Temperature,Humidity,WindSpeed,RuralAQI,Day,Month
29.486999564044815,39.10492607926967,3.175048248645735,206.7,30,1
35.55118918211074,78.47389261937565,1.8140887729486022,186.2,31,1
39.37055212996523,37.285767306561674,3.5033636134061674,52.5,31,1
25.248370436614543,71.29942687062865,1.0081644921062494,254.8,31,1
23.010969534542898,86.02332723167555,2.511064426555894,342.9,31,1
25.203940081093116,88.14504261844341,0.7199563926369081,66.3,31,1
28.23005194104451,66.2063389471614,1.6325495756516628,335.6,1,2
31.488940513510023,44.11476059883896,0.5242121327056017,334.3,1,2
24.31280312989052,42.47027971842815,1.1240671083247156,115.1,1,2
39.71509518299963,40.69545290043678,1.2695669176446114,474.7,1,2
35.48850884951048,51.94260002308175,1.3563895077422221,451.2,1,2
23.732889239448507,54.4665130089666,3.5440864186929546,22.9,2,2
39.16166195473388,57.316184328739,3.604301581448865,26.8,2,2
37.68339611453594,34.378987944112254,2.5218843411098937,154.3,2,2
26.250088798151623,61.763843190608256,0.7581338376404941,236.6,2,2
22.104068773837174,84.45242292595964,2.3834188890045107,444.9,2,2
20.337759257037405,34.98372814072168,2.6970939359548662,156.8,3,2
22.32862384125606,56.32999227165705,1.1375593924118867,257.0,3,2
39.94978509610505,59.65681986728343,3.671537481047067,168.6,3,2
21.99319180038682,71.3609965958612,2.0709974612981257,22.7,3,2
21.374786888111384,55.15895306558777,0.5501881548741917,409.4,3,2
24.067964686088974,41.695114836289804,1.868954654937822,372.7,4,2
36.84790552036905,70.75231683463124,2.5722566792856263,458.9,4,2
30.16309404225197,51.35819606149258,0.9263535456216294,226.6,4,2
21.924833327920954,61.78074401347021,2.8660578812716007,242.3,4,2
27.042705088316048,67.4624361040083,3.8831134275521126,65.0,4,2
35.24425780451828,58.33648458464614,3.716592220595516,416.6,5,2
21.343393812884976,40.93132000325433,1.6780024196381835,491.5,5,2
24.92987033254437,50.86956890707012,1.908991150615955,106.6,5,2
34.391592729540086,55.34299445378093,0.643890104481175,138.8,5,2
31.12475617558048,58.32786843138159,2.8322438712580515,407.9,5,2
30.16639602497152,47.16174403992447,2.2065356143902672,12.5,6,2
33.29509274901158,35.98321635723945,0.790954795502679,414.6,6,2
38.6087938162432,42.10417337850329,1.1935393874337004,431.2,6,2
26.529121478588216,74.07884543838333,3.961954290812452,393.4,6,2
37.37991071701481,76.64148484509417,0.9008185858102105,240.8,6,2
36.91258143640973,65.76376253691187,3.9579414636284582,263.2,7,2
39.00453255734564,35.552949744066524,3.5995523802353713,317.7,7,2
36.82850185857295,68.59319454150875,2.977417116492866,173.6,7,2
39.57532806713859,40.48534539598374,1.3372466300608414,227.1,7,2
38.92046566785365,44.6347462644314,1.0220307303733362,280.1,7,2
22.186743739289692,34.580663466230874,2.0111779627296267,336.0,8,2
39.03042058455952,79.60656808785012,1.2720446397087783,489.2,8,2
23.112419136576204,62.329782951115234,1.3393882747344192,457.4,8,2
22.41671917934255,63.04385585235413,1.0637565779468265,88.6,8,2
28.800098568732118,33.55231504397191,1.377055732353617,156.3,8,2
30.73057280284081,42.766057633349135,2.985141159568628,82.6,9,2
21.822530962023652,46.64181322044942,2.5735291004948246,381.1,9,2
23.563916489166843,56.72697272296386,3.0457578068369817,478.8,9,2
23.937910271182567,32.901869943586114,3.3197671626649234,247.9,9,2
36.33275258436944,66.59108265379959,1.377017200423868,374.9,9,2
20.242719901893352,57.23440941505163,3.1191965040454885,208.7,10,2
30.33855822129729,64.61300855841675,1.4452128596488458,308.0,10,2
31.951740741398986,82.6142141772019,0.710837406005073,497.9,10,2
32.168364137167664,75.10031190794471,1.074828123548853,257.8,10,2
34.54957529615896,62.836020473158584,1.7825295367730973,213.0,10,2
29.437553613213474,69.0460068837065,3.052819185256989,283.4,11,2
33.23243053458509,65.41503406416112,2.7181010237383307,385.8,11,2
31.274793592870434,71.1583051957706,0.8920519933426128,294.3,11,2
27.921468583640774,83.6140762539483,2.4516013465457007,28.5,11,2
25.000557558202118,75.58604263870755,0.8297922666207428,438.3,11,2
21.90783753600288,78.82936069667207,3.952547313346443,243.8,12,2
22.119512610534716,42.54237197679262,0.9536354528258839,160.4,12,2
32.82320832905451,45.33222779590387,3.2701781613522263,395.3,12,2
26.237411222910623,71.63886788421868,3.6641283132499938,77.0,12,2
34.50205643106467,54.617048560030064,1.4748486879005644,100.2,12,2
37.76954299721854,75.46979459424483,2.188469258909353,451.5,13,2
25.68302952444273,71.76756734588423,0.6286533052757493,199.8,13,2
32.27561265485315,79.83833381172805,2.8116602676970386,148.1,13,2
35.87340299152154,54.68758174132468,1.018115951627821,420.9,13,2
34.93084385394805,31.65228190412733,3.5453272644018115,192.2,13,2
34.236939869416936,41.19614181991955,2.6116748232419367,283.3,14,2
20.544283244996844,85.74641159311722,1.833319232211845,14.5,14,2
34.28749416876919,71.5044025232913,1.0273260819762746,454.9,14,2
31.752194073068562,46.31820458818174,1.8787194208190912,457.6,14,2
34.18254429286182,64.05310687119582,3.480381919266566,355.5,14,2
37.16560301907274,87.0804298486648,3.479401259764361,413.3,15,2
34.09959771514635,70.40526039633247,1.9204603425669335,339.4,15,2
24.612670914269053,33.259057101631306,3.7431939723346286,476.9,15,2
22.25575870393476,80.84115621109439,1.923408689435986,495.5,15,2
33.66763996659266,31.400146104005564,3.8367299811941504,195.5,15,2
23.453674729336885,64.06539139951714,3.3395833893482356,87.7,16,2
23.203560786630547,72.72423702162226,0.5857427357444409,50.7,16,2
20.94693356472524,77.46890077138485,2.283537833640889,412.8,16,2
36.48039950822621,52.54163925066403,3.295082381194718,251.0,16,2
33.78445536262689,50.09857341515514,2.4521598807253144,369.1,16,2
26.617293511892775,69.84779661413751,3.1017607255170754,427.0,17,2
38.1648380158516,31.6648104260086,0.8993276147401938,406.0,17,2
35.43437252302575,58.21230818601181,3.2963055645460404,368.0,17,2
22.307668993647304,85.70570156018906,1.7694670568337254,298.3,17,2
34.15482513886304,30.4336025038902,2.6223264990070563,248.9,17,2
31.377955426689713,72.83163095084645,1.005637137309371,325.5,18,2
31.661768445262656,65.24840138600209,1.2051887314710594,365.0,18,2
28.79104873664388,34.876972121324485,0.5952256526713231,339.8,18,2
21.650318824423596,69.10580235729464,1.8701502682379392,249.0,18,2
20.154426961809232,51.33408530524168,3.107088225837363,121.0,18,2
20.133751119817756,70.62660627609412,1.2822865395790102,72.3,19,2
21.30563584246489,34.800546154232165,2.5697899424057544,305.0,19,2
27.897756652979204,34.83966470921287,1.544333576429451,28.6,19,2
35.167312848370344,67.68322162913834,1.128852256784207,352.0,19,2
24.743156835924776,86.86753544916498,2.5790712890071505,354.7,19,2
29.220063356191062,71.00211456794192,3.9487987237048863,177.0,20,2
30.00980617201595,61.385974587738616,1.2187207628838368,392.7,20,2
21.988190359205813,87.28304547121785,2.7837769423625547,453.4,20,2
34.6692684288356,84.85185007957882,2.50998766645982,470.1,20,2
37.865507325293265,60.990488519471974,1.537778395563038,147.0,20,2
39.62038749552154,56.64960870540609,1.1564881816440902,137.2,21,2
20.707824711598093,54.09321156499315,0.8633477911589291,432.9,21,2
30.993263432477598,32.7725949409371,0.7042502057422911,252.6,21,2
34.02754514343317,44.75425998157844,0.6917968037717018,249.3,21,2
20.31985921389088,68.40736834118883,3.8003299636721284,349.2,21,2
23.42495694584426,68.12594411368687,2.891272347458601,459.3,22,2
36.11184662064714,34.65388941905546,3.968399273455404,261.2,22,2
37.551706632482876,32.30077125320145,1.6546908408201928,238.1,22,2
21.272436522247496,49.790327765415775,2.1389007671574314,272.3,22,2
38.760679952422755,84.55902269817953,2.689344733177395,386.9,22,2
24.094117320142125,83.87382721137467,1.1182729596564105,112.7,23,2
34.11403619560876,64.82396561627151,1.9945489178876303,200.9,23,2
30.434041017355433,66.58088086088617,2.6197222491486887,324.6,23,2
30.730969635142873,82.7716217139075,1.2006731420752077,316.1,23,2
31.18462465387677,55.49942214658674,3.016161416861407,131.8,23,2
21.699950564618366,51.61350526565366,1.310121975865187,303.2,24,2
24.29410823080465,35.98459816326597,3.43920308546768,495.5,24,2
30.10319563465044,77.65095286932012,3.9733020910343577,308.2,24,2
31.124808333314725,46.354035621613384,3.4212564410701236,401.3,24,2
29.263297625750937,42.876281443239534,3.366450024419715,138.3,24,2
33.672204152143024,37.03986083728224,0.7910884510207086,430.4,25,2
39.91772989058912,65.75363000654485,3.1121444781283603,139.6,25,2
31.064502887961005,80.4352566042714,2.486326607823308,153.6,25,2
38.52728426264265,56.32326068564045,0.7331586495170991,481.6,25,2
31.592667298650294,47.103531583891034,0.6535326082990199,186.3,25,2
31.213171847891985,42.707338481041646,3.614401994864224,218.1,26,2
23.949709180654207,56.78045140193718,1.2887117658901928,319.6,26,2
21.22797848460968,72.77643317521965,3.2827563200664533,271.3,26,2
38.986774493339766,88.923016563364,3.4766420182362157,90.1,26,2
30.655532476871493,42.468112839259646,1.189815539184222,325.3,26,2
31.182502301689915,59.918313172037074,3.790291119399506,400.4,27,2
24.40967108338129,44.59301643007568,2.1195210111658582,106.5,27,2
39.27896110597247,58.14558769501676,2.622377123511629,465.5,27,2
21.510494134549734,56.26601247310991,0.703302834832166,232.8,27,2
33.73534244858644,57.712793162176936,3.379136487534997,471.5,27,2
21.803060561638127,32.46050727405588,3.836373735283899,434.1,28,2
28.27922731625145,33.94341684442478,1.5088073721974582,128.6,28,2
23.559454932873077,36.603981753359804,1.2165211272450172,315.8,28,2
29.361214166230454,72.08231187644259,1.9137039808699685,294.9,28,2
37.211851141892765,51.26932048395887,0.6954314775046102,176.6,28,2
21.341404487072808,67.49211343977433,3.5885675304129103,74.7,1,3
37.29736262336317,73.92888255653979,3.4291886131334826,143.2,1,3
36.110516639663274,62.74014221643353,1.3006271320882155,343.0,1,3
23.671046274444535,48.12166489099906,2.6825551725217585,152.8,1,3
22.342681196589947,74.8318541930154,0.5170287489986971,200.6,1,3
32.54340577855811,64.04297296860496,2.891099222746625,474.1,2,3
38.86811001586688,53.123046863197416,1.673659687126722,360.9,2,3
20.75545897269311,62.10146874403338,3.8734483440454266,352.9,2,3
34.070034135180805,37.79398608836405,1.553513464264685,496.3,2,3
39.41235610863852,73.12099465024318,3.9412574540888454,246.2,2,3
39.97644786461873,58.61168512762185,0.5315396570331927,207.2,3,3
33.6127046477704,38.55554361033755,3.1825687428771063,67.6,3,3
30.0104915043344,89.25308351004064,3.819531426622797,464.3,3,3
30.138316953802615,75.0544020687179,3.6940173502133637,223.1,3,3
38.519845273812635,56.010843475037404,3.1874851531038666,466.9,3,3
34.5456477460322,81.94006845220144,0.7535727023359449,493.1,4,3
39.93052406221551,81.18397219578823,2.3243229556470935,209.1,4,3
22.78096121249539,83.14721944699568,3.1383127582472468,239.7,4,3
39.68515313210915,68.24365832148621,3.5021449940114624,479.5,4,3
29.840449299927183,68.30171544921477,0.8749472337696754,261.0,4,3
38.84487478590124,53.181216195412674,2.7614282071560954,244.7,5,3
30.178861860280286,50.7650518363383,1.706810115924824,147.3,5,3
22.92429858574382,61.85931394623572,1.8353966072700731,445.6,5,3
20.79191738153394,88.6112209947706,0.7713901929180895,478.8,5,3
32.76567345533577,32.31608846954735,2.5529830947414913,142.4,5,3
24.926721992546955,61.24616936028621,0.8383369432438237,55.8,6,3
26.54534256188222,44.25718889479929,3.431543582473159,124.3,6,3
33.688146397612066,67.60108425402096,3.6630113116701097,7.4,6,3
34.191655402807115,39.05592029815436,1.0769865716121862,232.8,6,3
22.810113455516785,36.18450568175802,1.5447452664375172,160.1,6,3
32.991804824035945,69.05688712626068,1.85029844221642,459.0,7,3
27.980384463144006,36.63300213385127,2.438011294643508,260.1,7,3
38.99378305528532,82.35949212983593,1.5315131963395787,381.7,7,3
37.650980716965066,65.42151988859877,1.8552963769152084,358.3,7,3
26.219706269691677,86.97317016782209,2.069425094331551,61.0,7,3
32.79939325445402,72.89552206995535,1.8084850356022342,374.1,8,3
39.444804652947106,49.17415885770677,3.372730680060244,363.0,8,3
36.86724321729872,75.0308755349937,2.736669066447178,234.5,8,3
20.689157930087795,64.59531540956618,2.4162334618842594,25.9,8,3
37.51987311492944,81.71251131687649,0.9314367150891292,156.2,8,3
20.44146654357442,46.25784761339304,1.3479215816866978,26.5,9,3
21.33016370614129,73.4644712772513,3.3134918165249414,390.6,9,3
25.47452641860798,65.92782417014489,2.1794976550420184,109.1,9,3
20.621612732043417,56.04403419521519,3.4377540453453577,463.2,9,3
22.19852493344603,68.00802559219571,3.6782686125465753,72.3,9,3
37.311814363474994,56.07830768698311,2.4251603144145326,302.8,10,3
30.474303470770373,49.043587107108564,1.2313059599008191,366.4,10,3
23.45061220300662,48.330160725375755,0.9911364694749298,488.9,10,3
36.952470294609746,83.76978223115077,3.0655229953645597,447.3,10,3
31.529163592163933,77.4789830949943,3.7936631747229477,461.9,10,3
37.89816430300853,34.74409064698487,2.0049008622012017,107.1,11,3
21.33886045335181,56.09485241023919,0.7624648812058106,149.6,11,3
29.600866908689664,79.68338730580332,1.6855151253354397,196.0,11,3
26.95470859352747,64.77915914540492,2.3431592364731326,366.7,11,3
27.382299339147604,57.87554028893376,3.775791086127958,122.2,11,3
27.83908352303852,54.285967477617405,1.5073239956590927,457.5,12,3
35.899791600044196,87.87774619240527,2.151543524891102,55.5,12,3
36.532548099646625,87.881294434338,0.8290544755356667,97.7,12,3
30.718698582324617,30.76131987228329,3.5132732783848843,472.6,12,3
27.733626242400458,61.07484884743786,1.4017096365200694,149.2,12,3
38.66689496152098,68.717818221378,2.6078358876352605,368.7,13,3
38.35832283477491,55.60141304169166,0.5389243170136316,491.0,13,3
34.29748814302205,32.50344444941388,3.499486696552669,496.7,13,3
22.437574477107518,78.432529870959,1.7154444038369494,408.4,13,3
28.8576493481844,31.633052905540662,2.151002060655711,102.4,13,3
23.014985922309208,58.66665724910498,2.9246747812438683,223.9,14,3
24.334539468929577,33.2211716155404,3.903223157683486,433.7,14,3
37.25205103003139,45.861701198729094,3.7875729209984144,249.1,14,3
25.01351639349967,68.24183004718472,0.5171902368983181,235.4,14,3
38.07093240410674,84.3231573186814,2.0521840531924074,208.2,14,3
38.116966988432225,68.45357055242535,0.8765986863677779,93.2,15,3
21.070713989304792,58.26673143727753,2.3446725313193744,237.7,15,3
21.01547682946228,57.15453254001867,0.8036335042626638,341.6,15,3
36.833466183937915,66.05087068952867,2.8438877775046825,459.5,15,3
25.069943676862565,78.84354742667443,3.1594534944015376,296.7,15,3
30.05601785145332,86.9937603685047,3.8066011904724295,416.2,16,3
24.88437971113226,61.24053092366929,0.7811779211837087,412.1,16,3
22.642344521242382,70.15744023795668,0.8905660177094925,69.8,16,3
35.92632943874724,76.47081457292458,3.1782056083395496,348.8,16,3
39.98117891533265,89.40936581464902,3.239725821120645,462.9,16,3
33.910401801512165,84.05686156875129,3.360652577827458,8.2,17,3
35.741480733670755,34.154335733281584,3.8722194539886736,486.3,17,3
39.169656695587314,40.62790844221502,1.1129162176262382,130.3,17,3
33.919908571595954,66.50231587941391,3.3072354064208986,422.5,17,3
27.426963673581344,49.01658241185234,3.2357221578011224,464.9,17,3
35.95897900635795,30.987617163922764,1.5122219412639144,25.4,18,3
31.39669201353371,32.871704871597224,2.705192035005838,35.0,18,3
36.707169286168394,39.97232583630542,3.6069171723082665,364.0,18,3
21.51298527886105,65.56687873277582,1.3206665063765552,26.8,18,3
23.40845937689271,58.24361261029764,1.357701015304055,176.6,18,3
20.963814684595086,30.21637579754946,3.892129387936774,83.9,19,3
22.660767655454215,78.71325717898466,2.2178975186725953,469.7,19,3
39.866453477833865,83.95284006701083,3.568431845892711,433.9,19,3
35.63489625934669,44.7033079843814,1.1101378537086493,47.5,19,3
33.824639728184735,63.40276685118118,1.636854288309236,19.0,19,3
31.6056851383482,67.20974424221947,0.9193985807441629,48.7,20,3
28.718609918240794,60.90002275061522,2.8144434018007267,465.4,20,3
27.566425710520384,55.68658978782492,1.2894554003143213,223.5,20,3
39.52603652467363,31.08403502375683,2.6197838788631924,124.5,20,3
25.892249952184834,88.6678386061474,1.1247587843264144,370.7,20,3
30.31505628308914,78.83175307956417,0.5504355627110421,87.5,21,3
23.594895129413516,35.124089921902026,1.5896424400718723,229.4,21,3
34.618769039873115,52.43365264643327,1.4177593820504564,429.3,21,3
31.349073463725198,89.44994020010027,2.0229869875031734,61.5,21,3
25.92695912768596,51.1736940824306,1.879295458517113,137.5,21,3
37.75209141643852,61.423885200326964,2.5467346826945976,47.8,22,3
28.324667824895027,67.80642258077268,2.4892611999606085,405.3,22,3
23.94474330436426,46.91654273407978,1.6148691868089693,46.6,22,3
